,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
336,2,1.2534190713857183,-0.4758019943543724,-2.655352582676877,0.5598142206931127,0.0893411835424965,-1.2852339882143364,-2.0615494613860963,-1.0834243953402007,1.2070988133093383,0.5440569918836718,3.076573757106815,1.2060020977519172,-0.04600704616760162,3.765018755907181,0.08863910196657518,3.915526037934747,-4.640537167914771,0.3769715821512629,0.8611266868187901,-1.1468028685299512
337,0,1.2475350552515851,-0.44054338045147334,-4.294258712731795,1.7268607108912684,-0.7504395006952617,0.38119105383843266,1.0050304529597156,0.5476525542764087,-1.8453665690830787,-0.6534565089903582,1.5756094878825284,3.194790210569568,-3.1174897414519083,-1.919745863507968,-0.24717210678569404,-1.1892691028987152,-2.4365880848518655,-1.2103993470761754,-0.4124643986866794,1.1837632505839053
338,0,0.2839380293567805,0.5117508961135007,7.719047876039889,5.131717151527734,0.2250623091864218,-0.14465467692191275,1.441861536573748,1.5981007621444627,-2.674236267170492,-1.3403442553943776,-1.5139647957530529,-0.7629833105956304,3.15459950677792,-0.29090640054606376,4.515447122589959,-1.7980320099498392,1.336310662744838,-2.864693670885551,0.9519608087997713,0.1950997047034168
339,2,1.6175573319989596,-0.6926489564665976,-3.5273438758568814,-0.47971956542632255,1.5685471335423036,-0.27094272378654527,2.4732452757524723,-1.1054723450213602,0.6407938888115893,-1.9429801297974492,3.41133838069925,-0.13965651021705847,0.29242731415184486,0.03214906647577101,-1.3871550458375759,-2.580286134351792,-6.274392765577337,1.2622413302543052,0.05274704967531502,0.9678975020068189
340,1,1.3618992992138756,-0.5369823990403327,-13.241334991730875,-4.489979447535141,-0.9706137535530867,0.4817588851414948,1.944132767665594,-0.32710866665462635,-5.178499655826064,-0.9000833204427475,2.02249618205503,3.6695896900037255,-0.051069138595738,2.3912131700246086,2.7102886528802173,3.2965451338712297,-1.184450690981571,2.063869197666028,1.0740874334277781,1.4799461874643702
341,0,0.4851025359283728,-0.6636862835333858,3.5427459426475756,1.4543915613947505,0.027549876270691998,-0.3614479257597093,2.1494975645101753,0.43088280710567894,0.6653202778230347,0.670622447470916,-0.7536091087273741,-1.914986081477386,-0.5409229624387702,-0.9807934207489094,0.9104532854912423,-2.3748101680260696,1.3404607264995283,-2.316973809153989,1.985776677429878,0.11574287533512703
342,1,0.5454297152617421,0.05508747360337331,-4.488919679655242,0.22252002630469028,-0.6119864471379957,2.2641177175902403,-1.6410396585945728,0.95534744903919,-1.6118698586951947,-0.7429524257496727,2.9392946589079942,1.54828470601942,-1.8061732802784625,0.7391042234083086,0.8128984645131873,2.916453392203507,-1.38794997755596,-0.8541887265835356,-0.611858864235443,-1.1826725048178854
343,0,-0.5029889103657891,1.532889161415334,4.634726733989248,2.3209961705844653,0.008212620444750948,-0.07048301967941692,2.3944812834698173,0.5308220899048687,-0.9448519590836689,-0.5318190735074365,0.02267685912945608,-3.094512657251744,-0.602192268269841,-3.7954577770542652,1.3909153615893595,-4.80592565141877,-0.19281040448794054,0.4816611351657837,0.6046716253296978,-0.7751721238648475
344,2,-1.662033837897156,-0.6439999284436373,2.707039279552631,1.3929655599112092,2.8414454724710936,0.622223914393948,1.5743927355645433,0.7333037452402024,-0.12002815384547835,0.9567820851836762,0.30028508819712896,1.5127649280514124,4.2278658181683095,1.33653655637658,0.9849141615521404,0.12848448982512656,-1.5322952850546048,0.7631772713133714,-0.0033511210800424296,0.7600488660617347
345,2,-0.2404387842865681,-0.14214375232683063,-3.3548998501078247,-0.8657586801014141,0.5037945091786373,1.2658914874288374,-1.4311068947404144,1.2871408560580448,1.3086002939607217,0.6503410535177162,2.0808798946716163,2.5827460283859653,-1.9047104570676772,0.06224221133535615,-2.5158773648267276,2.687973473661937,1.3081280344610948,-2.853182188277551,1.076082186185609,0.291753828876677
346,1,-0.4530660330864539,-1.3965737964755305,0.12308958426514185,0.7278566155535696,-1.0947510133141252,-0.7507052480923377,-0.7227195547583913,-1.2647181647572783,-0.5879213894725178,1.0305390330889195,1.6804704754329762,-0.02985102409458404,-0.4585476572847428,-0.5432821198785994,0.7704846238784535,1.11446425168753,-0.6607676682487509,1.0919072853435392,-0.982985236252483,0.10957522734093567
347,1,-0.22653320462547513,0.6592536739543091,3.64795318230274,1.5934797736524962,-0.7186329618975393,-0.6780820865534459,-4.324180828936281,0.1925661925175426,-1.3895423279477899,-0.35344631058166276,3.752747157890043,0.8475873817449623,3.006082163025016,-1.0359090067250647,0.46022642927300017,4.502193888452926,2.0886289709405603,0.26187558887799944,0.24866812385587908,1.0569959216340226
348,0,-0.09085004441018654,-1.0107894353104063,1.7240710911315806,-0.2999341746104599,0.03492001149026648,-0.5244334820080715,-3.615376617861347,0.8349609835485076,0.36260641328253496,3.761878144281884,1.242185759494952,-3.084218339280204,-2.059993866728268,1.255673201280438,2.5468239618645203,5.155429023086771,2.728819474410769,1.2679598772577745,-0.8853145452562655,-0.813657508871171
349,0,-2.5353857418550145,0.383723706958506,0.32354754751253173,0.2845994285437775,0.900743131369165,-0.24808460451541134,-1.6623405702631642,-0.2366021156864103,1.0712660803194836,0.7455220223588567,4.204473099863858,-0.23273348812499092,-1.774052510012225,-2.915502943955595,-2.2619606875808254,0.9634753393659861,0.31035586805600957,-0.7087383769205148,0.5807591135049415,-0.056219355479881744
350,1,0.6671561762191057,0.29951864547365226,2.2445771020143663,-0.4044332938651273,-0.403434472783858,1.0080996547729537,1.5972543777755548,0.7591021870839822,-2.2914341472876107,2.1880945094008575,-0.3271247641499677,-2.6819253906205733,-0.23713692572764541,-2.7349714395085596,2.9820708542122016,-0.858094512279375,3.93951234296725,1.5439141844500734,0.14734430869279094,1.122621692454244
351,1,-0.031300737941552886,-0.09981013081024773,-0.10470527593569387,-0.31582045860886565,3.8142324241232544,1.797905570329001,0.7121433097466326,-0.233466471879658,-0.8687839990024997,1.1519653242664256,-0.29686722948002275,-1.8293663965142495,-0.6017230339551426,1.2365733145796765,2.7950379323664003,1.076761407257314,1.5223184035544377,-0.5719918611324987,-0.33983986194120064,-0.969975344442534
352,0,1.1953893283010022,-0.3590123590327051,0.11721907860663774,-4.8277056283373785,-1.6678881301606372,-1.6770854059558362,0.5784997040053009,-1.9058210135728197,2.117214963908081,1.4288875308288809,0.5688749574937774,-0.15390949933136708,4.539037263233627,-0.39941993133108333,-3.1723791971756707,0.7343693356629029,2.557349101540325,4.038577067682624,-1.0111167343592948,-1.0468736255409246
353,2,1.6543397240778068,-0.05420179168963324,1.1092653662493681,0.03921576158885967,-0.06111232091632038,-0.9554390559654461,-1.961738884744181,-0.848730032653672,-1.9257592332077267,-0.0838994747044832,-3.0049945572842645,2.654138554910603,0.7411763587966443,-0.6975642192901111,0.6683341383705993,2.340735587081672,6.975782973323546,-1.706359731817376,1.1138524990970662,0.6325669563877282
354,2,0.08030907847996856,0.9810161610184139,3.183428167309683,0.5608016591395221,0.8166116491055743,2.8845914880132613,3.3511308261252415,-0.3376740058712909,2.0721943398585774,-2.81156937239743,0.6324049535092054,-2.2543008402770375,0.9098266379398884,-2.358062140154933,-2.335477230885142,-5.689959053957863,-0.943518194274365,-2.442763383960179,1.064031919209411,0.10208268231398454
355,1,0.6327428117091144,-0.47760075986267536,3.557379464702016,0.5861281321378389,1.128512275304092,0.9084788006192887,1.5928783584061796,0.19244315575038234,0.2655441723243642,-0.005198582731579332,-1.9855169816374234,-2.8340284174933297,2.5447116037426665,3.0515797838627154,3.135745763792115,-0.5116129073795485,-0.1399812819426472,0.05986076058493586,-1.2279151594235842,-0.8283017751656848
356,0,-0.6046476932296556,-0.3498936955261328,1.1149750964495735,-3.2013995301982194,-0.11656477922170344,0.41474629654045403,-0.7293568164974985,1.4379107484812235,2.1616996514942683,0.15344295484826356,-1.1597086671997865,0.42767489338933395,2.6380952597924554,-1.3418805420706612,-3.766419264301144,-0.31980368782058377,2.9217700327071334,3.1991105605131493,-0.9144893083873699,-0.40753479989330565
357,2,-0.7225337626056392,-1.7496201386521573,4.528981108261239,2.582312199061043,-0.09219688507350476,-0.15812379962352655,-3.487384899378469,-1.3886896369639932,-0.3088981446237188,1.8468582072550865,0.9221782607800998,-2.9299103309455377,-1.3854664400233312,0.8085241639932106,3.280896155778619,3.3939475245756343,1.130672375431863,0.1377685666234937,0.9946247205344767,-1.193300925417917
358,1,1.0353846616099196,-0.7709999077379741,1.4991678780957138,1.8054130102663386,-1.0584973816891192,-1.7541974967643104,-0.6907698272177056,-2.52150743173699,-1.5817811345134893,0.4612792942965712,0.8949471875503944,-0.49240994981713004,0.9369532537698555,3.0147171390537477,4.144637502471793,3.833438980012269,2.123869223900202,-4.111171934523819,0.0014463741819822906,-2.4132688378086313
359,1,0.8355621000260415,0.2956796556623915,0.9022164320201476,2.088815075292356,-0.6908274339572668,-0.7245550291409947,0.9827339837255075,-0.2917024671866697,-2.6808363260257244,2.0509462640476075,-1.7079858042536409,1.526834720156835,-2.3712218377532275,-4.521936461263607,1.17065126793508,-2.6656783690527646,0.7943097036944451,3.203107457210615,-0.19925772567574754,-0.5025706335298642
360,0,1.2679563672461902,0.3982468072349412,5.2866788812992,2.9626204966055045,-0.20321471909942604,1.0229649064821682,0.4495133552300833,-0.014670206688584805,0.011461042536896976,2.6676582515658898,1.1999617919717407,-2.7029328295371053,0.07713965456694219,0.9960466813556622,3.703548912948866,1.3844098284681121,0.9201874824704215,-2.6171707518915173,-0.4676199102807803,-0.019374954481661072
361,2,0.4717615836678072,-0.24976011819696134,1.1798129188006958,-3.4208358324540202,-1.0223840509690016,1.352586221773505,-1.0489170896564688,1.4657129221299807,-0.08406621822295554,-1.5347306417796935,1.4175639443680506,-1.5688379620031432,1.8828147411476168,-3.613727309225309,-2.3584114893100696,0.28121715546019366,6.63064513376073,-0.10772031311607075,-0.5040888311878503,0.3326512202489521
362,1,2.455946653035969,1.735992521726527,-9.529329157231711,-2.9714878369353905,0.0939510137430493,1.4461960335269306,2.267260933162163,-0.8194548697323824,-3.844767372580712,-0.4575603467879784,3.157528037574671,2.6677239658008784,-1.0595475124518847,-0.8994324123295544,0.9454308072649626,1.0480594014525595,-0.4432066052977416,0.6036528911968645,-0.7884034959407026,-1.7593263620527284
363,2,0.013753810972256197,-1.668369883976976,-3.0198770168224804,2.1309828768546732,-0.11069772961054059,-0.20901058129433428,1.1435355460252246,-0.31275119337934487,-2.367600714269573,-3.0742246414157988,-1.5431459088090298,1.5902902929778135,-3.2417304237032387,-2.0614840019077807,0.460141008485089,-4.085569789677926,-3.2230906056676543,0.8443484654046847,-1.1894113060636122,0.19780617707089812
364,1,0.8819233237712597,-0.34658567200052326,-2.352284779160801,-0.04083718394384514,-0.023145366203381604,-1.1604451472060606,-3.276539625091007,-0.8737015694998541,1.7517368083247256,3.5392681598447013,1.8503387941059306,2.7003344548678005,-2.8335273497517464,0.5649349002959351,-1.878789174172338,4.517269988272824,-0.0232890640841467,0.37727328050747877,2.0467692846296597,0.7912220919085149
365,0,-0.9528110026123325,-0.24344607081645983,-0.3205521863341745,0.3085405906312738,-0.17585489126372997,-0.452130174587835,-1.5415734271564272,0.8551995774695421,1.8157762125323562,-0.5592556786616064,0.23084733396169757,2.6726239347827265,-0.1767984981993785,-0.6417986684886436,-3.3938643423451684,0.1676834839003854,-0.6441130310475102,0.06820059517676427,0.45076023044672686,0.20398102345932628
366,1,-0.3033377366595472,0.960487004572323,5.115068964370606,-2.004738330447757,-0.6468345110138413,-0.021363491376156243,-2.681936859653629,0.4598812271212861,1.5661753130192113,-3.19805099064141,1.2286035229464272,-3.9293119434162818,3.405017642432664,-1.3502841511642965,-1.917422306719315,0.5685939671484396,4.833660645122852,-0.37906454858804406,-0.13507857736846235,-0.7322655926390017
367,0,0.8349774707460157,0.553618597073621,5.841369169535224,-0.1686005595957388,-0.7664746834705334,0.3144911638938305,0.18777935275079674,-0.4482310991406818,4.61272773255725,-0.14791033137217,1.9530128972146272,-4.116743245351184,1.9841915921314341,0.876531412392093,-2.0098881153764294,-0.5087232193372155,0.6874609262257335,-2.9594227530000063,-0.8083689255630312,1.5305038618711868
368,1,1.333166019151719,0.6681314618947418,3.771252546324695,-0.8786813036765642,0.9726884283320502,-0.17771822954884173,1.4527871066050655,-0.15276336539091315,-2.099086830165015,-1.648386363102126,2.1766917212998087,-2.930087146129447,3.8603431018520475,-3.8811450179564075,0.8428234045400499,-2.23674113199214,2.5959087219127133,2.0037457038891913,1.6256553209534907,-0.759191754082138
369,2,-0.7220294634348969,-1.0548082055308432,-3.0285488211258196,-2.3355516534545,0.41290309656429725,1.3243953040406622,1.4721722543676365,1.343438163078379,2.0766552603103374,-3.1978788298373195,-3.8411080997799467,-1.4963870352540103,-3.9676253434297393,-0.5482265924065349,-2.67987780806462,-4.211533923559245,1.9429588531326074,-2.3142533103879686,-0.6271567994430826,-0.15686296356926657
370,0,0.6926346723608369,0.263090154173299,4.327653785292311,0.6991044086485356,0.2709891786631629,0.7982413617218252,0.14299091726576843,0.17075016711684854,0.12036763974703993,1.1708184696310555,1.4709231844935602,-2.4729025650169243,-0.37319862031782214,-2.7663137017343002,0.5227509334494956,-0.16776677097704937,4.337038387476885,-2.4700048499637535,0.06120297260995157,-0.8970282690677016
371,0,-0.20870120020725372,1.5973972099896097,3.326198402795068,-0.6567572511822185,-0.4514258204898085,0.5759986408930096,-4.094100247918583,0.29368448538403225,2.699255124722763,0.11739898784450134,2.413102279172515,1.676578809603272,2.1849491958066856,-3.2328942248770085,-5.4979224037824075,1.4378502734465857,1.34594965230544,2.9879425613720234,0.45659145950649194,-0.6767969160620848
372,2,0.9668267929723721,0.5805547236796905,-4.427738004946563,0.06693255039999926,-0.3728244854956705,1.2736685760009676,-2.2409647940931507,-0.6905896894424922,-0.46658666335117827,0.13908778908123778,0.10039435718434933,3.279202080248784,-0.7372193548243433,2.019132518918412,-0.3379710755886406,2.369426864213987,-4.129705075196644,3.947648516439614,0.9976873334305862,-0.35144861379615466
373,2,1.4316366811080004,-1.0738346943924402,1.9009106118668715,2.4242522319146707,1.047402075508962,-1.3277929038186935,1.5597498244433543,-2.4622146348337544,-2.750708654838404,-1.2659104306811266,1.586296737600453,-2.6619151331109685,0.1875957517387882,-0.8794562321894931,3.9350784287518032,-1.8215198854225578,-2.0558248256757037,0.3194175759667426,-2.4761029276527085,-1.15818661070556
374,2,1.5682594290247223,-0.2674662820603311,-2.4055515038139004,-0.9227333342080316,-1.5616444444127924,-1.632333123629934,-4.517438869946948,-0.7212255494728058,1.831557087538226,-1.1379082707065569,0.7126728156919536,1.384180157158473,-3.243836877631141,-1.6716292667715678,-4.207564147650929,1.3277878873072375,-0.21728383998155534,2.082217883762411,0.30217748213581613,-0.24769968384798083
375,2,-1.358380262258492,-0.8977049950081712,-2.70817509189216,-0.042641098050443776,-1.9139300939881587,-0.12148070949090561,0.32941828775465476,0.2316552226399033,0.46297273023396446,-3.1224205748673763,-0.126329736591798,-0.27037166802828794,-3.0134337065428602,-2.095754327480989,-2.2677299717538255,-3.8250425341993353,-3.001489457906339,1.2364497712747293,-1.1491366551926214,-0.018646496553598804
376,0,0.39797728378508324,1.2915848963125927,-0.3394969004393763,-1.606507440583059,-1.6431938312156027,2.3146087583484034,0.769064932974563,-2.006208677363856,-0.7637984316469327,0.4981167055668526,-3.8374757882097903,1.0297544030223784,-0.026904356748663177,-1.3912673457571783,-0.29872952347947157,-1.2324053954536691,4.16244024379622,1.618644196915096,-1.5436156320378054,-0.7591032119923294
377,0,0.037380515703358874,-0.33382243369520714,2.02841977110594,0.8677323389304598,0.16748843650465495,-0.23042937329853033,-0.47292293069840874,1.11247647657967,-0.8374578613890893,1.3137030505854785,-0.31878115383439587,-1.32473612677726,-1.4994592141802865,-1.4990561442971497,1.5590109986938603,0.28373512077986335,2.6724507734681953,-0.23051183525463945,-1.6340356825541054,2.445431955927776
